DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-08-24,78.66,20231100,78.26,20231200,77.11,20240300
2023-08-25,79.49,20231100,79.09,20231200,77.9,20240300
2023-08-28,79.67,20231100,79.21,20231200,77.91,20240300
2023-08-29,80.68,20231100,80.17,20231200,78.74,20240300
2023-08-30,81.12,20231100,80.57,20231200,79.0,20240300
2023-08-31,82.96,20231100,82.26,20231200,80.35,20240300
2023-09-01,84.75,20231100,83.9,20231200,81.72,20240300
2023-09-05,86.01,20231100,85.21,20231200,82.87,20240300
2023-09-06,86.79,20231100,85.93,20231200,83.44,20240300
2023-09-07,86.15,20231100,85.32,20231200,82.96,20240300
2023-09-08,86.81,20231100,86.0,20231200,83.53,20240300
2023-09-11,86.66,20231100,85.94,20231200,83.6,20240300
2023-09-12,88.16,20231100,87.36,20231200,84.8,20240300
2023-09-13,87.88,20231100,87.11,20231200,84.58,20240300
2023-09-14,89.61,20231100,88.81,20231200,86.04,20240300
2023-09-15,90.02,20231100,88.97,20231200,85.85,20240300
2023-09-18,90.58,20231100,89.26,20231200,85.7,20240300
2023-09-19,90.48,20231100,89.17,20231200,85.53,20240300
2023-09-20,89.66,20231100,88.34,20231200,84.74,20240300
2023-09-21,89.63,20231100,88.32,20231200,84.74,20240300
2023-09-22,90.03,20231100,88.35,20231200,84.13,20240300
2023-09-25,89.68,20231100,88.17,20231200,84.08,20240300
2023-09-26,90.39,20231100,88.78,20231200,84.44,20240300
2023-09-27,93.68,20231100,91.3,20231200,85.86,20240300
2023-09-28,91.71,20231100,89.59,20231200,84.55,20240300
2023-09-29,90.79,20231100,88.8,20231200,83.88,20240300
2023-10-02,88.82,20231100,87.17,20231200,83.07,20240300
2023-10-03,89.23,20231100,87.44,20231200,83.09,20240300
2023-10-04,84.22,20231100,82.55,20231200,78.58,20240300
2023-10-05,82.31,20231100,80.81,20231200,77.33,20240300
2023-10-06,82.79,20231100,81.28,20231200,77.71,20240300
2023-10-09,86.38,20231100,84.6,20231200,80.51,20240300
2023-10-10,85.97,20231100,84.13,20231200,80.31,20240300
2023-10-11,83.49,20231100,82.07,20231200,79.21,20240300
2023-10-12,82.91,20231100,81.8,20231200,79.04,20240300
2023-10-13,87.69,20231100,86.35,20231200,82.92,20240300
2023-10-16,86.66,20231100,85.26,20231200,82.04,20240300
2023-10-17,86.66,20231100,85.44,20231200,82.42,20240300
2023-10-18,88.32,20231100,87.27,20231200,84.03,20240300
2023-10-19,89.37,20231100,88.37,20231200,84.69,20240300
2023-10-20,85.57,20240200,84.47,20240300,81.99,20240600
2023-10-23,83.4,20240200,82.51,20240300,80.48,20240600
2023-10-24,82.14,20240200,81.39,20240300,79.57,20240600
2023-10-25,83.86,20240200,83.08,20240300,81.22,20240600
2023-10-26,81.84,20240200,81.19,20240300,79.61,20240600
2023-10-27,83.84,20240200,83.05,20240300,81.15,20240600
2023-10-30,80.99,20240200,80.34,20240300,78.75,20240600
2023-10-31,79.96,20240200,79.42,20240300,78.04,20240600
2023-11-01,79.63,20240200,79.13,20240300,77.81,20240600
2023-11-02,81.7,20240200,81.2,20240300,79.77,20240600
2023-11-03,79.86,20240200,79.46,20240300,78.26,20240600
2023-11-06,80.32,20240200,79.99,20240300,78.93,20240600
2023-11-07,76.98,20240200,76.73,20240300,75.85,20240600
2023-11-08,75.12,20240200,74.93,20240300,74.25,20240600
2023-11-09,75.57,20240200,75.38,20240300,74.7,20240600
2023-11-10,76.93,20240200,76.68,20240300,75.9,20240600
2023-11-13,77.99,20240200,77.75,20240300,76.94,20240600
2023-11-14,77.98,20240200,77.75,20240300,76.87,20240600
2023-11-15,76.8,20240200,76.72,20240300,76.11,20240600
2023-11-16,73.19,20240200,73.28,20240300,73.04,20240600
2023-11-17,76.11,20240200,76.08,20240300,75.58,20240600
2023-11-20,77.9,20240200,77.83,20240300,77.19,20240600
2023-11-21,77.92,20240200,77.88,20240300,77.26,20240600
2023-11-22,77.25,20240200,77.23,20240300,76.6,20240600
2023-11-24,75.77,20240200,75.83,20240300,75.38,20240600
2023-11-27,75.09,20240200,75.22,20240300,74.9,20240600
2023-11-28,76.59,20240200,76.66,20240300,76.22,20240600
2023-11-29,77.99,20240200,77.98,20240300,77.45,20240600
2023-11-30,76.05,20240200,75.99,20240300,75.47,20240600
2023-12-01,74.25,20240200,74.31,20240300,74.04,20240600
2023-12-04,73.32,20240200,73.53,20240300,73.76,20240600
2023-12-05,72.53,20240200,72.7,20240300,72.84,20240600
2023-12-06,69.65,20240200,69.91,20240300,70.34,20240600
2023-12-07,69.59,20240200,69.81,20240300,70.2,20240600
2023-12-08,71.44,20240200,71.58,20240300,71.75,20240600
2023-12-11,71.56,20240200,71.76,20240300,72.09,20240600
2023-12-12,68.85,20240200,69.09,20240300,69.66,20240600
2023-12-13,69.72,20240200,69.98,20240300,70.65,20240600
2023-12-14,71.91,20240200,72.21,20240300,72.77,20240600
2023-12-15,71.78,20240200,72.05,20240300,72.65,20240600
2023-12-18,72.82,20240200,73.1,20240300,73.67,20240600
2023-12-19,73.94,20240200,74.21,20240300,74.69,20240600
2023-12-20,74.22,20240200,74.45,20240300,74.74,20240600
2023-12-21,73.89,20240200,74.06,20240300,74.2,20240600
2023-12-22,73.56,20240200,73.73,20240300,73.8,20240600
2023-12-26,75.57,20240200,75.71,20240300,75.65,20240600
2023-12-27,74.11,20240200,74.34,20240300,74.57,20240600
2023-12-28,71.77,20240200,71.97,20240300,72.29,20240600
2023-12-29,71.65,20240200,71.84,20240300,72.12,20240600
2024-01-02,70.38,20240200,70.62,20240300,71.04,20240600
2024-01-03,72.7,20240200,72.89,20240300,73.09,20240600
2024-01-04,72.19,20240200,72.36,20240300,72.43,20240600
2024-01-05,73.81,20240200,73.86,20240300,73.66,20240600
2024-01-08,70.77,20240200,70.92,20240300,71.02,20240600
2024-01-09,72.24,20240200,72.29,20240300,72.18,20240600
2024-01-10,71.37,20240200,71.44,20240300,71.49,20240600
2024-01-11,72.02,20240200,72.09,20240300,72.14,20240600
2024-01-12,72.68,20240200,72.79,20240300,72.87,20240600
2024-01-16,72.4,20240200,72.52,20240300,72.5,20240600
2024-01-17,72.56,20240200,72.48,20240300,72.28,20240600
2024-01-18,73.7,20240500,73.5,20240600,72.52,20240900
2024-01-19,72.99,20240500,72.8,20240600,71.82,20240900
2024-01-22,74.54,20240500,74.35,20240600,73.37,20240900
2024-01-23,74.16,20240500,73.98,20240600,73.03,20240900
2024-01-24,74.85,20240500,74.64,20240600,73.56,20240900
2024-01-25,77.01,20240500,76.72,20240600,75.38,20240900
2024-01-26,77.68,20240500,77.39,20240600,75.99,20240900
2024-01-29,76.55,20240500,76.33,20240600,75.06,20240900
2024-01-30,77.48,20240500,77.22,20240600,75.92,20240900
2024-01-31,75.56,20240500,75.35,20240600,74.2,20240900
2024-02-01,73.7,20240500,73.54,20240600,72.49,20240900
2024-02-02,72.28,20240500,72.18,20240600,71.28,20240900
2024-02-05,72.87,20240500,72.79,20240600,71.94,20240900
2024-02-06,73.35,20240500,73.23,20240600,72.3,20240900
2024-02-07,73.89,20240500,73.77,20240600,72.8,20240900
2024-02-08,76.04,20240500,75.78,20240600,74.54,20240900
2024-02-09,76.61,20240500,76.35,20240600,75.11,20240900
2024-02-12,76.65,20240500,76.39,20240600,75.15,20240900
2024-02-13,77.24,20240500,76.87,20240600,75.4,20240900
2024-02-14,76.11,20240500,75.79,20240600,74.49,20240900
2024-02-15,77.22,20240500,76.81,20240600,75.26,20240900
2024-02-16,77.98,20240500,77.48,20240600,75.77,20240900
2024-02-20,76.62,20240500,76.2,20240600,74.65,20240900
2024-02-21,77.31,20240500,76.78,20240600,75.03,20240900
2024-02-22,77.93,20240500,77.34,20240600,75.5,20240900
2024-02-23,76.08,20240500,75.62,20240600,74.05,20240900
2024-02-26,77.09,20240500,76.59,20240600,74.85,20240900
2024-02-27,78.23,20240500,77.64,20240600,75.66,20240900
2024-02-28,77.83,20240500,77.21,20240600,75.23,20240900
2024-02-29,77.45,20240500,76.81,20240600,74.86,20240900
2024-03-01,79.09,20240500,78.33,20240600,76.09,20240900
2024-03-04,78.17,20240500,77.61,20240600,75.74,20240900
2024-03-05,77.41,20240500,76.82,20240600,75.0,20240900
2024-03-06,78.41,20240500,77.78,20240600,75.79,20240900
2024-03-07,78.32,20240500,77.78,20240600,75.9,20240900
2024-03-08,77.5,20240500,77.03,20240600,75.29,20240900
2024-03-11,77.53,20240500,77.14,20240600,75.55,20240900
2024-03-12,77.25,20240500,76.9,20240600,75.33,20240900
2024-03-13,79.3,20240500,78.84,20240600,77.02,20240900
2024-03-14,80.74,20240500,80.19,20240600,78.16,20240900
2024-03-15,80.58,20240500,80.14,20240600,78.3,20240900
2024-03-18,82.16,20240500,81.61,20240600,79.46,20240900
2024-03-19,82.73,20240500,82.08,20240600,79.81,20240900
2024-03-20,81.27,20240500,80.78,20240600,78.79,20240900
2024-03-21,81.07,20240500,80.64,20240600,78.75,20240900
2024-03-22,80.63,20240500,80.17,20240600,78.23,20240900
2024-03-25,81.95,20240500,81.38,20240600,79.29,20240900
2024-03-26,81.62,20240500,81.04,20240600,79.01,20240900
2024-03-27,81.35,20240500,80.78,20240600,78.82,20240900
2024-03-28,83.17,20240500,82.42,20240600,80.09,20240900
2024-04-01,83.71,20240500,82.82,20240600,80.26,20240900
2024-04-02,85.15,20240500,84.22,20240600,81.38,20240900
2024-04-03,85.43,20240500,84.61,20240600,81.97,20240900
2024-04-04,86.59,20240500,85.81,20240600,83.07,20240900
2024-04-05,86.91,20240500,86.1,20240600,83.26,20240900
2024-04-08,86.43,20240500,85.53,20240600,82.77,20240900
2024-04-09,82.87,20240800,82.02,20240900,79.53,20241200
2024-04-10,83.77,20240800,82.87,20240900,80.28,20241200
2024-04-11,83.02,20240800,82.2,20240900,79.81,20241200
2024-04-12,83.65,20240800,82.82,20240900,80.36,20241200
2024-04-15,83.47,20240800,82.65,20240900,80.27,20241200
2024-04-16,83.51,20240800,82.73,20240900,80.4,20241200
2024-04-17,81.0,20240800,80.31,20240900,78.31,20241200
2024-04-18,80.87,20240800,80.17,20240900,78.13,20241200
2024-04-19,80.88,20240800,80.13,20240900,77.96,20241200
2024-04-22,80.49,20240800,79.73,20240900,77.58,20241200
2024-04-23,81.73,20240800,80.89,20240900,78.58,20241200
2024-04-24,81.35,20240800,80.58,20240900,78.42,20241200
2024-04-25,81.93,20240800,81.09,20240900,78.83,20241200
2024-04-26,82.35,20240800,81.54,20240900,79.3,20241200
2024-04-29,81.37,20240800,80.65,20240900,78.57,20241200
2024-04-30,80.61,20240800,79.91,20240900,77.95,20241200
2024-05-01,77.85,20240800,77.22,20240900,75.45,20241200
2024-05-02,77.95,20240800,77.37,20240900,75.73,20241200
2024-05-03,77.35,20240800,76.86,20240900,75.43,20241200
2024-05-06,77.74,20240800,77.27,20240900,75.84,20241200
2024-05-07,77.68,20240800,77.24,20240900,75.84,20241200
2024-05-08,78.07,20240800,77.53,20240900,75.92,20241200
2024-05-09,78.31,20240800,77.76,20240900,76.17,20241200
2024-05-10,77.41,20240800,76.92,20240900,75.41,20241200
2024-05-13,78.08,20240800,77.52,20240900,75.93,20241200
2024-05-14,77.2,20240800,76.69,20240900,75.23,20241200
2024-05-15,77.68,20240800,77.14,20240900,75.56,20241200
2024-05-16,78.27,20240800,77.73,20240900,76.15,20241200
2024-05-17,79.12,20240800,78.58,20240900,76.94,20241200
2024-05-20,78.9,20240800,78.42,20240900,76.87,20241200
2024-05-21,78.28,20240800,77.82,20240900,76.33,20241200
2024-05-22,77.15,20240800,76.66,20240900,75.16,20241200
2024-05-23,76.46,20240800,76.0,20240900,74.57,20241200
2024-05-24,77.23,20240800,76.71,20240900,75.09,20241200
2024-05-28,79.35,20240800,78.83,20240900,77.14,20241200
2024-05-29,78.8,20240800,78.34,20240900,76.77,20241200
2024-05-30,77.54,20240800,77.14,20240900,75.71,20241200
2024-05-31,76.73,20240800,76.4,20240900,75.17,20241200
2024-06-03,74.09,20240800,73.84,20240900,72.81,20241200
2024-06-04,73.06,20240800,72.75,20240900,71.6,20241200
2024-06-05,73.82,20240800,73.42,20240900,72.02,20241200
2024-06-06,75.24,20240800,74.81,20240900,73.31,20241200
2024-06-07,75.22,20240800,74.8,20240900,73.41,20241200
2024-06-10,77.33,20240800,76.82,20240900,75.17,20241200
2024-06-11,77.55,20240800,77.08,20240900,75.49,20241200
2024-06-12,78.15,20240800,77.68,20240900,76.04,20241200
2024-06-13,78.26,20240800,77.82,20240900,76.25,20241200
2024-06-14,78.05,20240800,77.55,20240900,75.87,20241200
2024-06-17,79.72,20240800,79.02,20240900,76.9,20241200
2024-06-18,80.71,20240800,79.99,20240900,77.87,20241200
2024-06-20,81.29,20240800,80.49,20240900,78.25,20241200
2024-06-21,80.73,20240800,79.96,20240900,77.71,20241200
2024-06-24,81.63,20240800,80.86,20240900,78.58,20241200
2024-06-25,80.83,20240800,80.07,20240900,77.99,20241200
2024-06-26,80.9,20240800,80.19,20240900,78.24,20241200
2024-06-27,81.74,20240800,80.83,20240900,78.6,20241200
2024-06-28,81.54,20240800,80.64,20240900,78.34,20241200
2024-07-01,83.38,20240800,82.32,20240900,79.75,20241200
2024-07-02,82.81,20240800,81.91,20240900,79.56,20241200
2024-07-03,83.88,20240800,83.02,20240900,80.59,20241200
2024-07-05,83.16,20240800,82.26,20240900,79.82,20241200
2024-07-08,82.33,20240800,81.52,20240900,79.28,20241200
2024-07-09,81.41,20240800,80.56,20240900,78.25,20241200
2024-07-10,82.1,20240800,81.07,20240900,78.45,20241200
2024-07-11,82.62,20240800,81.38,20240900,78.61,20241200
2024-07-12,82.21,20240800,81.02,20240900,78.4,20241200
2024-07-15,81.91,20240800,80.84,20240900,78.15,20241200
2024-07-16,80.76,20240800,79.71,20240900,77.11,20241200
2024-07-17,82.85,20240800,81.44,20240900,78.16,20241200
2024-07-18,82.82,20240800,81.3,20240900,78.11,20241200
2024-07-19,80.13,20240800,78.64,20240900,75.86,20241200
2024-07-22,76.5,20241100,75.8,20241200,74.3,20250300
2024-07-23,75.1,20241100,74.41,20241200,72.98,20250300
2024-07-24,75.79,20241100,75.12,20241200,73.68,20250300
2024-07-25,76.22,20241100,75.51,20241200,74.0,20250300
2024-07-26,75.2,20241100,74.57,20241200,73.26,20250300
2024-07-29,74.11,20241100,73.56,20241200,72.42,20250300
2024-07-30,73.26,20241100,72.77,20241200,71.71,20250300
2024-07-31,76.05,20241100,75.42,20241200,74.06,20250300
2024-08-01,74.72,20241100,74.14,20241200,72.98,20250300
2024-08-02,71.95,20241100,71.41,20241200,70.31,20250300
2024-08-05,71.66,20241100,71.2,20241200,70.2,20250300
2024-08-06,71.7,20241100,71.17,20241200,70.06,20250300
2024-08-07,73.38,20241100,72.75,20241200,71.44,20250300
2024-08-08,74.26,20241100,73.64,20241200,72.31,20250300
2024-08-09,74.77,20241100,74.12,20241200,72.78,20250300
2024-08-12,77.37,20241100,76.52,20241200,74.88,20250300
2024-08-13,75.83,20241100,75.09,20241200,73.63,20250300
2024-08-14,75.0,20241100,74.35,20241200,73.07,20250300
2024-08-15,76.09,20241100,75.41,20241200,74.0,20250300
2024-08-16,74.67,20241100,74.01,20241200,72.71,20250300
2024-08-19,72.99,20241100,72.48,20241200,71.41,20250300
2024-08-20,72.45,20241100,71.9,20241200,70.77,20250300
2024-08-21,71.3,20241100,70.81,20241200,69.8,20250300
2024-08-22,72.28,20241100,71.68,20241200,70.55,20250300
2024-08-23,73.93,20241100,73.25,20241200,72.0,20250300
2024-08-26,76.17,20241100,75.21,20241200,73.54,20250300
2024-08-27,74.46,20241100,73.62,20241200,72.18,20250300
2024-08-28,73.44,20241100,72.59,20241200,71.2,20250300
2024-08-29,74.67,20241100,73.73,20241200,72.25,20250300
2024-08-30,72.65,20241100,71.89,20241200,70.67,20250300
2024-09-03,69.59,20241100,69.04,20241200,68.06,20250300
2024-09-04,68.52,20241100,68.06,20241200,67.24,20250300
2024-09-05,68.5,20241100,68.08,20241200,67.46,20250300
2024-09-06,66.98,20241100,66.52,20241200,66.0,20250300
2024-09-09,67.91,20241100,67.31,20241200,66.51,20250300
2024-09-10,65.14,20241100,64.69,20241200,64.14,20250300
2024-09-11,66.6,20241100,66.08,20241200,65.43,20250300
2024-09-12,68.15,20241100,67.53,20241200,66.76,20250300
2024-09-13,67.75,20241100,67.09,20241200,66.25,20250300
2024-09-16,69.02,20241100,68.29,20241200,67.39,20250300
2024-09-17,69.96,20241100,69.17,20241200,68.21,20250300
2024-09-18,69.88,20241100,69.08,20241200,68.1,20250300
2024-09-19,71.16,20241100,70.26,20241200,69.02,20250300
2024-09-20,71.0,20241100,70.1,20241200,68.84,20250300
2024-09-23,70.37,20241100,69.61,20241200,68.5,20250300
2024-09-24,71.56,20241100,70.84,20241200,69.68,20250300
2024-09-25,69.69,20241100,69.13,20241200,68.32,20250300
2024-09-26,67.67,20241100,67.19,20241200,66.59,20250300
2024-09-27,68.18,20241100,67.67,20241200,66.98,20250300
2024-09-30,68.17,20241100,67.77,20241200,67.2,20250300
2024-10-01,69.83,20241100,69.39,20241200,68.62,20250300
2024-10-02,70.1,20241100,69.69,20241200,68.86,20250300
2024-10-03,73.71,20241100,73.17,20241200,72.0,20250300
2024-10-04,74.38,20241100,73.68,20241200,72.12,20250300
2024-10-07,77.14,20241100,76.47,20241200,74.89,20250300
2024-10-08,73.57,20241100,72.98,20241200,71.87,20250300
2024-10-09,73.24,20241100,72.59,20241200,71.27,20250300
2024-10-10,75.85,20241100,75.11,20241200,73.57,20250300
2024-10-11,75.56,20241100,74.85,20241200,73.43,20250300
2024-10-14,73.83,20241100,73.24,20241200,72.1,20250300
2024-10-15,70.58,20241100,70.01,20241200,69.05,20250300
2024-10-16,70.39,20241100,69.82,20241200,68.81,20250300
2024-10-17,70.67,20241100,70.09,20241200,69.03,20250300
2024-10-18,69.22,20241100,68.69,20241200,67.77,20250300
2024-10-21,69.26,20250200,68.99,20250300,68.41,20250600
2024-10-22,70.94,20250200,70.63,20250300,69.94,20250600
2024-10-23,70.02,20250200,69.73,20250300,69.11,20250600
2024-10-24,69.52,20250200,69.26,20250300,68.72,20250600
2024-10-25,70.98,20250200,70.69,20250300,70.07,20250600
2024-10-28,66.67,20250200,66.44,20250300,66.1,20250600
2024-10-29,66.49,20250200,66.26,20250300,65.92,20250600
2024-10-30,67.82,20250200,67.57,20250300,67.15,20250600
2024-10-31,68.45,20250200,68.19,20250300,67.7,20250600
2024-11-01,68.76,20250200,68.52,20250300,68.04,20250600
2024-11-04,70.66,20250200,70.36,20250300,69.64,20250600
2024-11-05,71.18,20250200,70.85,20250300,70.04,20250600
2024-11-06,70.84,20250200,70.51,20250300,69.79,20250600
2024-11-07,71.57,20250200,71.25,20250300,70.49,20250600
2024-11-08,69.85,20250200,69.63,20250300,69.12,20250600
2024-11-11,67.75,20250200,67.61,20250300,67.3,20250600
2024-11-12,67.77,20250200,67.61,20250300,67.24,20250600
2024-11-13,68.01,20250200,67.82,20250300,67.38,20250600
2024-11-14,68.26,20250200,68.03,20250300,67.56,20250600
2024-11-15,66.72,20250200,66.55,20250300,66.21,20250600
2024-11-18,68.99,20250200,68.8,20250300,68.35,20250600
2024-11-19,69.02,20250200,68.82,20250300,68.43,20250600
2024-11-20,68.52,20250200,68.34,20250300,67.97,20250600
2024-11-21,69.77,20250200,69.47,20250300,68.9,20250600
2024-11-22,70.77,20250200,70.4,20250300,69.75,20250600
2024-11-25,68.58,20250200,68.31,20250300,67.83,20250600
2024-11-26,68.44,20250200,68.2,20250300,67.75,20250600
2024-11-27,68.35,20250200,68.07,20250300,67.54,20250600
2024-11-29,67.72,20250200,67.48,20250300,67.03,20250600
2024-12-02,67.84,20250200,67.6,20250300,67.13,20250600
2024-12-03,69.54,20250200,69.24,20250300,68.64,20250600
2024-12-04,68.19,20250200,67.95,20250300,67.4,20250600
2024-12-05,67.96,20250200,67.72,20250300,67.22,20250600
2024-12-06,66.98,20250200,66.82,20250300,66.52,20250600
2024-12-09,68.09,20250200,67.9,20250300,67.52,20250600
2024-12-10,68.27,20250200,68.05,20250300,67.66,20250600
2024-12-11,69.87,20250200,69.52,20250300,68.84,20250600
2024-12-12,69.66,20250200,69.35,20250300,68.8,20250600
2024-12-13,70.82,20250200,70.39,20250300,69.65,20250600
2024-12-16,70.29,20250200,69.88,20250300,69.13,20250600
2024-12-17,69.65,20250200,69.26,20250300,68.55,20250600
2024-12-18,70.02,20250200,69.57,20250300,68.68,20250600
2024-12-19,69.38,20250200,68.95,20250300,68.05,20250600
2024-12-20,69.46,20250200,69.02,20250300,68.12,20250600
2024-12-23,69.24,20250200,68.81,20250300,67.96,20250600
2024-12-24,70.1,20250200,69.64,20250300,68.7,20250600
2024-12-26,69.62,20250200,69.23,20250300,68.36,20250600
2024-12-27,70.6,20250200,70.18,20250300,69.16,20250600
2024-12-30,70.99,20250200,70.53,20250300,69.5,20250600
2024-12-31,71.72,20250200,71.25,20250300,70.17,20250600
2025-01-02,73.13,20250200,72.5,20250300,71.21,20250600
2025-01-03,73.96,20250200,73.21,20250300,71.78,20250600
2025-01-06,73.56,20250200,72.92,20250300,71.63,20250600
2025-01-07,74.25,20250200,73.57,20250300,72.16,20250600
2025-01-08,73.32,20250200,72.67,20250300,71.4,20250600
2025-01-09,73.92,20250200,73.24,20250300,71.86,20250600
2025-01-10,76.57,20250200,75.75,20250300,73.71,20250600
2025-01-13,78.82,20250200,77.3,20250300,73.83,20250600
2025-01-14,77.5,20250200,76.37,20250300,73.55,20250600
2025-01-15,80.04,20250200,78.71,20250300,75.02,20250600
2025-01-16,78.68,20250200,77.85,20250300,74.27,20250600
2025-01-17,77.88,20250200,77.39,20250300,74.08,20250600
2025-01-21,74.16,20250500,73.36,20250600,71.39,20250900
2025-01-22,73.98,20250500,73.27,20250600,71.46,20250900
2025-01-23,73.44,20250500,72.87,20250600,71.21,20250900
2025-01-24,73.31,20250500,72.68,20250600,70.97,20250900
2025-01-27,71.87,20250500,71.28,20250600,69.71,20250900
2025-01-28,72.14,20250500,71.42,20250600,69.66,20250900
2025-01-29,71.32,20250500,70.68,20250600,69.07,20250900
2025-01-30,71.61,20250500,71.0,20250600,69.38,20250900
2025-01-31,71.38,20250500,70.78,20250600,69.13,20250900
